1754596584614,273,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-50,text,true,,3754,922,22,34,https://petstore.octoperf.com/actions/Catalog.action,273,0,0
1754596583979,842,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-26,,true,,4973,578,10,34,null,0,79,631
1754596583578,252,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-25,,true,,3792,655,10,34,null,0,1071,0
1754596584057,842,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-26,text,true,,4973,578,10,34,https://petstore.octoperf.com/actions/Catalog.action,833,0,631
1754596584647,252,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-25,text,true,,3792,655,10,34,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-8,252,0,0
1754596582106,824,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,,true,,5664,525,22,35,null,0,2068,616
1754596584172,824,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,text,true,,5664,525,22,35,https://petstore.octoperf.com/actions/Catalog.action,824,0,616
1754596582157,850,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-56,,true,,4986,578,23,36,null,0,2083,649
1754596584238,850,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-56,text,true,,4986,578,23,36,https://petstore.octoperf.com/actions/Catalog.action,849,0,649
1754596583784,225,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-29,,true,,3820,706,11,36,null,0,1082,0
1754596584864,225,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-29,text,true,,3820,706,11,36,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,225,0,0
1754596583879,195,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-30,,true,,4106,706,11,36,null,0,1032,0
1754596584910,195,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-30,text,true,,4106,706,11,36,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,195,0,0
1754596578569,205,03_02_Click on Sign In,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-8,,true,,4093,612,2,36,null,0,6417,0
1754596584984,205,03_02_Click Sign In,200,,Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-8,text,true,,4093,612,2,36,https://petstore.octoperf.com/actions/Account.action?signonForm=,205,0,0
1754596583988,249,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-22,,true,,3666,675,11,37,null,0,1049,0
1754596585036,249,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-22,text,true,,3666,675,11,37,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=BIRDS,249,0,0
1754596584193,197,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-28,,true,,3820,706,11,37,null,0,1015,0
1754596585208,197,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-28,text,true,,3820,706,11,37,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,197,0,0
1754596583183,237,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-49,,true,,3444,926,23,37,null,0,2068,0
1754596585250,237,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-49,text,true,,3444,926,23,37,https://petstore.octoperf.com/actions/Catalog.action,237,0,0
1754596583192,233,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-61,,true,,3441,923,23,37,null,0,2069,0
1754596585259,233,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-61,text,true,,3441,923,23,37,https://petstore.octoperf.com/actions/Catalog.action,233,0,0
1754596582632,797,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-44,,true,,5664,525,23,37,null,0,2066,591
1754596584696,797,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-44,text,true,,5664,525,23,37,https://petstore.octoperf.com/actions/Catalog.action,797,0,591
1754596583182,258,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-60,,true,,3440,922,23,37,null,0,2055,0
1754596582592,824,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-55,,true,,4985,578,23,37,null,0,2079,618
1754596585236,258,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-60,text,true,,3440,922,23,37,https://petstore.octoperf.com/actions/Catalog.action,258,0,0
1754596584670,824,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-55,text,true,,4985,578,23,37,https://petstore.octoperf.com/actions/Catalog.action,824,0,618
1754596584295,276,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-23,,true,,4106,706,11,38,null,0,1017,0
1754596585312,276,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-23,text,true,,4106,706,11,38,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,275,0,0
1754596584390,185,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-24,,true,,3794,656,11,38,null,0,1014,0
1754596585404,185,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-24,text,true,,3794,656,11,38,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,185,0,0
1754596584900,810,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-25,,true,,4973,578,11,38,null,0,79,610
1754596584978,810,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-25,text,true,,4973,578,11,38,https://petstore.octoperf.com/actions/Catalog.action,809,0,610
1754596582923,792,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-54,,true,,4985,578,24,38,null,0,2076,590
1754596584998,792,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-54,text,true,,4985,578,24,38,https://petstore.octoperf.com/actions/Catalog.action,792,0,590
1754596583580,225,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-59,,true,,4081,923,24,38,null,0,2085,0
1754596585664,225,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-59,text,true,,4081,923,24,38,https://petstore.octoperf.com/actions/Catalog.action,225,0,0
1754596583581,230,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-48,,true,,3754,922,24,38,null,0,2079,0
1754596585659,230,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-48,text,true,,3754,922,24,38,https://petstore.octoperf.com/actions/Catalog.action,230,0,0
1754596584935,883,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-20,,true,,5664,525,11,38,null,0,74,679
1754596585008,883,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-20,text,true,,5664,525,11,38,https://petstore.octoperf.com/actions/Catalog.action,883,0,679
1754596583087,861,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-43,,true,,5664,525,24,39,null,0,2042,662
1754596585127,861,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-43,text,true,,5664,525,24,39,https://petstore.octoperf.com/actions/Catalog.action,861,0,662
1754596584790,254,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-27,,true,,3837,706,12,40,null,0,1051,0
1754596585841,254,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-27,text,true,,3837,706,12,40,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,254,0,0
1754596585266,826,03_01_Open URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-6,,true,,5664,525,3,40,null,0,4,621
1754596585269,826,03_01_Open URL,200,,Octoperf - 03_ADD TO CART- Ultimate Thread Group 3-6,text,true,,5664,525,3,40,https://petstore.octoperf.com/actions/Catalog.action,826,0,621
1754596584795,200,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-21,,true,,3668,678,12,40,null,0,1103,0
1754596585897,200,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-21,text,true,,3668,678,12,40,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=REPTILES,200,0,0
1754596584900,189,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-26,,true,,3928,674,12,40,null,0,1010,0
1754596585909,189,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-26,text,true,,3928,674,12,40,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=FISH,189,0,0
1754596583278,871,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-53,,true,,4989,578,25,40,null,0,2043,667
1754596585320,871,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-53,text,true,,4989,578,25,40,https://petstore.octoperf.com/actions/Catalog.action,870,0,667
1754596583983,207,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-58,,true,,3440,922,25,40,null,0,2017,0
1754596586000,207,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-58,text,true,,3440,922,25,40,https://petstore.octoperf.com/actions/Catalog.action,207,0,0
1754596584085,230,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-47,,true,,3444,926,25,40,null,0,2078,0
1754596586162,230,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-47,text,true,,3444,926,25,40,https://petstore.octoperf.com/actions/Catalog.action,230,0,0
1754596585107,228,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-30,,true,,3804,655,12,40,null,0,1061,0
1754596586167,228,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-30,text,true,,3804,655,12,40,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,228,0,0
1754596585090,289,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-29,,true,,3794,656,12,40,null,0,1022,0
1754596586111,289,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-29,text,true,,3794,656,12,40,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,289,0,0
1754596583589,806,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-42,,true,,5664,525,25,40,null,0,2016,604
1754596585603,806,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-42,text,true,,5664,525,25,40,https://petstore.octoperf.com/actions/Catalog.action,806,0,604
1754596585590,871,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-24,,true,,4973,578,12,40,null,0,27,671
1754596585617,871,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-24,text,true,,4973,578,12,40,https://petstore.octoperf.com/actions/Catalog.action,871,0,671
1754596585286,234,02_03_Select Product ID,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-22,,true,,3837,706,12,41,null,0,1068,0
1754596586353,234,02_03_Select Product ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-22,text,true,,3837,706,12,41,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-CB-01,234,0,0
1754596585405,199,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-28,,true,,3794,656,12,41,null,0,1085,0
1754596584499,184,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-46,,true,,4081,923,26,41,null,0,2006,0
1754596586490,199,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-28,text,true,,3794,656,12,41,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,199,0,0
1754596586505,184,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-46,text,true,,4081,923,26,41,https://petstore.octoperf.com/actions/Catalog.action,184,0,0
1754596584488,213,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-57,,true,,3441,923,26,41,null,0,2086,0
1754596586574,213,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-57,text,true,,3441,923,26,41,https://petstore.octoperf.com/actions/Catalog.action,213,0,0
1754596585588,228,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-23,,true,,3807,655,12,41,null,0,1070,0
1754596586658,228,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-23,text,true,,3807,655,12,41,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-1,228,0,0
1754596583879,972,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-52,,true,,4986,578,26,41,null,0,2036,774
1754596585914,972,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-52,text,true,,4986,578,26,41,https://petstore.octoperf.com/actions/Catalog.action,971,0,774
1754596585937,930,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-19,,true,,5664,525,12,41,null,0,21,731
1754596585957,930,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-19,text,true,,5664,525,12,41,https://petstore.octoperf.com/actions/Catalog.action,930,0,731
1754596585789,187,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-25,,true,,3668,678,13,42,null,0,1014,0
1754596586803,187,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-25,text,true,,3668,678,13,42,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=REPTILES,187,0,0
1754596584068,867,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-41,,true,,5664,525,26,42,null,0,2056,663
1754596586123,867,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-41,text,true,,5664,525,26,42,https://petstore.octoperf.com/actions/Catalog.action,867,0,663
1754596585896,263,02_02_Select_Category,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-20,,true,,3668,678,13,43,null,0,1014,0
1754596586909,263,02_02_Select_Category,200,,Octoperf - 02_VIEW DETAILS 2-20,text,true,,3668,678,13,43,https://petstore.octoperf.com/actions/Catalog.action;jsessionid=6264F7F7FE924C89737477BCA65AA6ED?viewCategory=&categoryId=REPTILES,263,0,0
1754596584998,191,02_Search_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,,true,,3754,922,27,43,null,0,2011,0
1754596587008,191,02-Search,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-45,text,true,,3754,922,27,43,https://petstore.octoperf.com/actions/Catalog.action,191,0,0
1754596586396,782,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-30,,true,,4973,578,13,43,null,0,79,593
1754596586474,782,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-30,text,true,,4973,578,13,43,https://petstore.octoperf.com/actions/Catalog.action,780,0,593
1754596584298,850,01_Open_URL,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 01_ SEARCH - Ultimate Thread Group 1-51,,true,,4986,578,27,43,null,0,2123,646
1754596586421,850,01-Open,200,,Octoperf - 01_ SEARCH - Ultimate Thread Group 1-51,text,true,,4986,578,27,43,https://petstore.octoperf.com/actions/Catalog.action,849,0,646
1754596586401,817,02_01_Enter Store,200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-29,,true,,4973,578,13,43,null,0,53,613
1754596586454,817,02_01_Enter Store,200,,Octoperf - 02_VIEW DETAILS 2-29,text,true,,4973,578,13,43,https://petstore.octoperf.com/actions/Catalog.action,816,0,613
1754596586096,169,02_04_Select Item ID (Fish),200,"Number of samples in transaction : 1, number of failing samples : 0",Octoperf - 02_VIEW DETAILS 2-27,,true,,3827,656,13,43,null,0,1042,0
1754596587138,169,02_04_Select Item ID (Fish),200,,Octoperf - 02_VIEW DETAILS 2-27,text,true,,3827,656,13,43,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-18,169,0,0
